Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
130.5933,-79.5,-146.7,-144.3,-173.1,630,-354.9,-97.2,-250.8,-2074.8,-36,419.4,144.3,92.1,-31.8,-12.9,-102.3,-8.4,-17.4,59.4,-289.2,-14.1,56.1,-184.2,-264.3
130.5967,-82.5,-150.3,-145.2,-173.4,628.2,-355.2,-97.8,-262.5,-2445.3,-43.2,415.8,144.3,88.2,-39,-18.3,-103.2,-8.4,-17.7,58.2,-289.8,-14.1,55.5,-180.3,-264.3
130.6,-80.4,-146.1,-146.7,-172.8,629.4,-357.3,-99.3,-263.7,-2889.9,-39.9,412.8,141.3,95.1,-33.3,-15.9,-103.8,-8.1,-18,52.5,-289.5,-13.8,54.9,-180,-269.4
130.6033,-76.2,-142.5,-147.3,-173.1,624,-356.4,-96.6,-283.5,-4223.7,-40.5,412.5,140.4,90.6,-31.2,-13.5,-102.6,-8.1,-17.4,51.3,-291.3,-14.1,53.7,-179.4,-267.3
130.6067,-80.7,-145.5,-150.6,-178.5,620.4,-360.9,-100.8,-264.6,-1926.6,-42,409.5,136.2,86.7,-37.5,-12.9,-104.1,-8.4,-17.4,51,-300.3,-14.1,49.5,-183,-272.1
130.61,-81.3,-142.8,-145.2,-169.2,630.9,-351.6,-94.8,-231.9,-74.1,-41.7,416.1,145.5,91.8,-36.6,-16.5,-101.7,-8.4,-17.4,64.8,-289.5,-14.1,57.6,-175.8,-262.8
130.6133,-82.5,-142.2,-141.9,-165.9,634.8,-350.4,-96.3,-247.2,-2000.7,-37.5,417.6,146.4,89.4,-37.5,-18,-96.3,-9,-17.7,64.8,-285.9,-14.1,62.7,-169.8,-258
130.6167,-79.8,-141.6,-143.4,-167.1,631.8,-348.9,-92.4,-254.7,-2297.1,-40.2,417,146.7,84.3,-36.9,-17.7,-98.7,-8.4,-17.4,63,-286.2,-14.4,61.5,-171.9,-257.7
130.62,-76.8,-141.3,-144.3,-165.6,634.5,-345.9,-89.7,-254.7,-2593.5,-39.9,420.3,147.9,86.4,-39.6,-18.9,-99.6,-8.7,-17.7,60.6,-284.7,-13.8,60.9,-170.4,-254.4
130.6233,-80.7,-145.5,-148.2,-169.8,632.7,-350.1,-84.6,-275.1,-4149.6,-42.6,414,145.5,82.2,-40.8,-15.9,-100.8,-8.4,-18,57.3,-287.4,-13.8,61.2,-169.8,-257.4
130.6267,-83.1,-146.1,-152.7,-173.7,627,-350.4,-91.8,-263.4,-1926.6,-46.2,415.2,141.6,78.9,-42.9,-14.1,-102.6,-8.4,-18,51.9,-292.2,-14.1,55.2,-169.2,-264
130.63,-82.5,-147.3,-149.1,-172.2,633.6,-348.3,-92.7,-235.5,-148.2,-46.5,414.6,140.7,77.4,-42,-13.2,-103.8,-8.4,-17.4,54.6,-292.2,-14.4,58.5,-167.4,-260.7
130.6333,-79.8,-145.5,-146.1,-166.8,636,-342.6,-92.7,-251.4,-2074.8,-39.9,420.3,148.2,83.7,-36.3,-16.5,-101.7,-8.7,-17.7,60.9,-290.1,-13.8,64.2,-164.1,-255
130.6367,-78,-147.6,-146.7,-170.1,635.7,-345,-89.4,-261.9,-2593.5,-45.6,417.9,149.1,84.3,-37.2,-15.6,-100.5,-8.4,-18,58.5,-287.7,-13.8,63.3,-166.8,-261
130.64,-81,-154.5,-154.8,-177,624.3,-346.2,-96.6,-268.5,-2889.9,-49.5,408.6,138.9,76.2,-41.1,-19.5,-107.4,-8.7,-17.4,55.5,-294.9,-13.8,51.6,-172.8,-266.4
130.6433,-82.8,-155.4,-159,-181.8,616.5,-356.7,-98.7,-289.5,-4075.5,-53.7,396.3,131.1,75,-43.8,-16.8,-106.5,-8.4,-17.7,45.6,-302.7,-13.8,49.5,-180.6,-269.1
130.6467,-83.4,-150.3,-158.1,-183.3,613.2,-361.5,-103.8,-273.9,-1852.5,-56.1,408.6,133.2,76.8,-45.3,-19.5,-109.2,-8.4,-17.4,46.2,-303.3,-13.8,48.6,-181.5,-270.6
